2088,27.05
2039,27.05
1984,27.05
2016,27.05
2081,27.05
2086,27.04
2026,27.04
1990,27.04
2031,27.04
2089,27.04
2072,27.04
2006,27.04
1994,27.04
2047,27.03
2087,27.03
2054,27.03
1999,27.03
2007,27.03
2068,27.03
2090,27.03
2041,27.03
1998,27.03
2026,27.02
2082,27.02
2079,27.02
2024,27.02
1995,27.02
2039,27.02
2087,27.02
2067,27.01
2006,27.01
2004,27.01
2060,27.01
2094,27.01
2054,27.01
2000,27.01
2019,27.01
2078,27.0
2092,27.0
2038,27.0
2003,27.0
2037,27.0
2094,27.0
2083,27.0
2028,27.0
2014,27.0
2054,27.0
2092,26.99
2061,26.99
2008,26.99
2013,26.99
2068,26.99
2089,26.99
2047,26.99
2003,26.99
2028,26.99
2079,26.98
2084,26.98
2032,26.98
2002,26.98
2039,26.98
2089,26.98
2073,26.98
2017,26.98
2007,26.98
2058,26.97
2092,26.97
2058,26.97
2004,26.97
2018,26.97
2075,26.97
2089,26.97
2042,26.97
2005,26.97
2036,26.96
2090,26.96
2082,26.96
2023,26.96
2003,26.96
2048,26.96
2091,26.96
2061,26.96
2007,26.96
2014,26.96
2070,26.95
2094,26.95
2049,26.95
2003,26.95
2030,26.95
2091,26.95
2093,26.95
2025,26.95
1999,26.95
2046,26.95
2099,26.94
2073,26.94
2010,26.94
2011,26.94
2066,26.94
2095,26.94
2053,26.94
2000,26.94
2026,26.94
2087,26.93
2088,26.93
2026,26.93
1995,26.93
2038,26.93
2095,26.93
2070,26.93
1999,26.93
2001,26.93
2067,26.92
2097,26.92
2047,26.92
1988,26.92
2020,26.92
2090,26.92
2090,26.92
2019,26.92
1990,26.92
2045,26.92
2098,26.92
2063,26.91
2001,26.91
2010,26.91
2072,26.91
2094,26.91
2039,26.91
1996,26.91
2033,26.91
2090,26.9
2075,26.9
2012,26.9
2000,26.9
2054,26.9
2093,26.9
2054,26.9
2000,26.9
2019,26.9
2081,26.9
2087,26.89
2028,26.89
2000,26.89
2043,26.89
2095,26.89
2070,26.89
2009,26.88
2013,26.88
2071,26.88
2099,26.88
2049,26.88
2001,26.88
2034,26.88
2099,26.87
2089,26.87
2024,26.87
2009,26.87
2057,26.87
2091,26.87
2060,26.86
2016,26.86
2029,26.86
2074,26.86
2085,26.86
2041,26.86
2015,26.85
2043,26.85
2084,26.85
2070,26.85
2024,26.85
2019,26.85
2057,26.84
2082,26.84
2050,26.84
2002,26.84
2025,26.84
2072,26.84
2078,26.83
2023,26.83
1995,26.83
2037,26.83
2092,26.83
2064,26.83
1994,26.82
1999,26.82
2065,26.82
2085,26.82
2043,26.82
1986,26.82
2014,26.81
2115,26.81
2161,26.81
1954,26.81
1891,26.81
2057,26.81
2136,26.81
1946,26.81
1753,26.8
2042,26.8
2449,26.8
1945,26.8
1240,26.8
1550,26.8
3000,26.8
3128,26.79
1466,26.79
743,26.79
2261,26.79
3945,26.79
1747,26.79
813,26.79
1154,26.79
3249,26.78
4091,26.78
1556,26.78
29,26.78
1677,26.78
1651,26.78
2091,26.78
1654,26.77
1609,26.77
1639,26.77
1617,26.77
1593,26.77
1568,26.77
1546,26.77
1551,26.77
1550,26.76
1603,26.76
1582,26.76
1598,26.76
1622,26.76
1637,26.76
1667,26.76
1679,26.76
1680,26.76
1640,26.75
1616,26.75
1584,26.75
1569,26.75
33,26.75
33,26.75
33,26.75
33,26.75
32,26.75
33,26.75
33,26.75
33,26.74
33,26.74
33,26.74
33,26.74
33,26.74
1414,26.74
1595,26.74
1678,26.74
1752,26.73
1801,26.73
1873,26.73
1911,26.73
1922,26.73
251,26.73
33,26.73
33,26.73
32,26.73
33,26.73
33,26.73
33,26.72
33,26.72
32,26.72
33,26.72
33,26.72
33,26.72
33,26.72
32,26.72
33,26.71
33,26.71
33,26.71
33,26.71
33,26.71
33,26.71
33,26.71
33,26.71
33,26.7
32,26.7
32,26.7
33,26.7
33,26.7
33,26.7
33,26.7
33,26.69
33,26.69
33,26.69
33,26.69
33,26.69
33,26.69
33,26.69
33,26.68
33,26.68
33,26.68
33,26.68
33,26.68
33,26.68
33,26.67
33,26.67
33,26.67
33,26.67
1908,26.67
33,26.67
33,26.67
33,26.66
33,26.66
33,26.66
33,26.66
33,26.66
33,26.65
33,26.65
33,26.65
33,26.65
33,26.65
33,26.65
33,26.65
33,26.64
33,26.64
33,26.64
33,26.64
33,26.64
33,26.63
33,26.63
33,26.63
33,26.63
33,26.63
33,26.63
33,26.62
33,26.62
33,26.62
33,26.62
33,26.62
33,26.62
33,26.61
33,26.61
660,26.61
33,26.61
33,26.61
33,26.61
33,26.61
33,26.6
33,26.6
33,26.6
33,26.6
32,26.6
33,26.6
1513,26.6
33,26.59
33,26.59
33,26.59
33,26.59
33,26.59
33,26.58
33,26.58
33,26.58
33,26.58
33,26.58
33,26.58
33,26.57
33,26.57
33,26.57
33,26.57
33,26.57
33,26.57
33,26.57
33,26.56
33,26.56
33,26.56
33,26.56
33,26.56
32,26.56
33,26.56
33,26.55
33,26.55
33,26.55
32,26.55
33,26.55
33,26.55
33,26.54
33,26.54
33,26.54
33,26.54
33,26.54
33,26.54
33,26.54
33,26.54
33,26.53
33,26.53
33,26.53
33,26.53
33,26.53
33,26.53
33,26.52
33,26.52
33,26.52
33,26.52
33,26.52
32,26.51
33,26.51
33,26.51
33,26.51
33,26.51
33,26.5
1890,26.5
2058,26.5
2045,26.5
2030,26.49
2043,26.49
2063,26.49
2058,26.49
2035,26.48
33,26.48
1743,26.48
2059,26.48
2049,26.48
2030,26.47
2045,26.47
2067,26.47
2060,26.47
2036,26.46
2033,26.46
2054,26.46
2064,26.46
2047,26.45
2032,26.45
2046,26.45
2064,26.45
2055,26.45
2036,26.45
2035,26.44
2054,26.44
2061,26.44
2043,26.44
2029,26.44
2044,26.43
2060,26.43
2048,26.43
1886,26.43
1886,26.42
120,26.42
2058,26.42
2045,26.42
2006,26.42
2030,26.42
2083,26.41
2070,26.41
2017,26.41
2010,26.41
2057,26.4
2084,26.4
2045,26.4
2003,26.4
2031,26.4
2080,26.4
2070,26.39
2017,26.39
2007,26.39
2058,26.39
2085,26.39
2045,26.39
2004,26.38
2032,26.38
2076,26.38
2062,26.38
2009,26.38
2003,26.38
2054,26.37
2080,26.37
2034,26.37
1994,26.37
2029,26.37
2077,26.37
2059,26.36
1999,26.36
1997,26.36
2055,26.36
2078,26.36
2031,26.35
1995,26.35
2032,26.35
2083,26.35
2062,26.35
2003,26.35
2007,26.35
2061,26.34
2080,26.34
2032,26.34
1995,26.34
2031,26.34
2080,26.34
2059,26.34
2001,26.33
2004,26.33
2063,26.33
2083,26.33
2032,26.33
1993,26.33
2028,26.33
2080,26.32
2063,26.32
2005,26.32
2001,26.32
2057,26.32
2083,26.32
2038,26.31
1994,26.31
2025,26.31
2079,26.31
2069,26.31
2012,26.31
1996,26.31
2047,26.31
2084,26.3
2047,26.3
1992,26.3
2009,26.3
2069,26.3
2079,26.3
2023,26.3
1990,26.29
2030,26.29
2085,26.29
2063,26.29
2004,26.29
2000,26.29
2056,26.29
2087,26.29
2047,26.28
1996,26.28
2018,26.28
2076,26.28
2081,26.28
2026,26.28
1993,26.27
2034,26.27
2086,26.27
2072,26.26
2012,26.26
2004,26.25
2051,26.25
2091,26.24
2058,26.24
1993,26.24
2013,26.23
2062,26.23
2077,26.22
2037,26.22
1998,26.21
2022,26.21
2070,26.21
2072,26.2
2021,26.2
1999,26.19
2034,26.19
2077,26.19
2063,26.18
2013,26.18
2004,26.17
2046,26.17
2081,26.17
2055,26.16
2006,26.16
